class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Yes,0.7583085298538208,0.8501918315887451,-6.653976015513763e-05,0.7101544737815857,0.8193825483322144,-0.10138773918151855,0.69978928565979,0.7437130808830261,-0.16173763573169708,0.7700545787811279,0.6915942430496216,-0.20119844377040863,0.8225979804992676,0.650359570980072,-0.22548003494739532,0.6984973549842834,0.6064093708992004,-0.10255364328622818,0.6790981888771057,0.5004632472991943,-0.1557793766260147,0.6679407358169556,0.4291025400161743,-0.19633229076862335,0.6580740809440613,0.36991626024246216,-0.22351625561714172,0.7531346082687378,0.5975329875946045,-0.08624263852834702,0.7619609832763672,0.4857208728790283,-0.1304103583097458,0.7758798599243164,0.3980061113834381,-0.16650128364562988,0.7857728004455566,0.3304700553417206,-0.18912354111671448,0.7972120046615601,0.6215153932571411,-0.08278713375329971,0.8289439678192139,0.5531527400016785,-0.16782306134700775,0.8355191349983215,0.6062833070755005,-0.22602976858615875,0.8315985202789307,0.6618274450302124,-0.24329636991024017,0.8335063457489014,0.6627658009529114,-0.08343607932329178,0.8658466935157776,0.6209463477134705,-0.16900283098220825,0.8660165071487427,0.6610770225524902,-0.21565178036689758,0.8558900356292725,0.7087617516517639,-0.22650417685508728
Yes,0.7536980509757996,0.8489876389503479,-6.25608881819062e-05,0.7077442407608032,0.819172739982605,-0.0999549925327301,0.7003677487373352,0.7459681034088135,-0.16041313111782074,0.771163821220398,0.6925963163375854,-0.19966088235378265,0.8212974071502686,0.6488633155822754,-0.2231537103652954,0.6981324553489685,0.610316276550293,-0.10029464215040207,0.6780499219894409,0.502849817276001,-0.1509103775024414,0.6659281849861145,0.4312233328819275,-0.19059115648269653,0.6549582481384277,0.3715941905975342,-0.21864241361618042,0.7513184547424316,0.6009274125099182,-0.08468979597091675,0.7608005404472351,0.4869712293148041,-0.1276405155658722,0.7741081118583679,0.39932888746261597,-0.1646617352962494,0.7827188372612,0.33236849308013916,-0.1900481879711151,0.7938657402992249,0.6235694289207458,-0.08135468512773514,0.8278055191040039,0.5524845719337463,-0.1655990332365036,0.8374927043914795,0.6056143641471863,-0.22416816651821136,0.8353770971298218,0.6622254252433777,-0.24367177486419678,0.8280351161956787,0.6636126637458801,-0.0818941593170166,0.8636756539344788,0.6218694448471069,-0.17031563818454742,0.866853654384613,0.6643036603927612,-0.21799583733081818,0.8590067625045776,0.7148227691650391,-0.2305595427751541
Yes,0.7596408724784851,0.8457257747650146,-6.547321390826255e-05,0.7145776152610779,0.8191333413124084,-0.10419762879610062,0.7046059370040894,0.7479094862937927,-0.1631985604763031,0.7702953219413757,0.6916944980621338,-0.1992163509130478,0.8221315145492554,0.64792799949646,-0.22277484834194183,0.6957913637161255,0.6115313768386841,-0.11008320748806,0.6748572587966919,0.5046472549438477,-0.16195940971374512,0.6623482704162598,0.4316980242729187,-0.20271527767181396,0.6506383419036865,0.369669646024704,-0.2313583791255951,0.7480452656745911,0.5998761057853699,-0.09024813026189804,0.7561120986938477,0.4857672154903412,-0.13616517186164856,0.7691811919212341,0.39658257365226746,-0.17477360367774963,0.777254581451416,0.3276377022266388,-0.2005438357591629,0.7911276817321777,0.6195110082626343,-0.08182941377162933,0.823134183883667,0.550786554813385,-0.16714821755886078,0.8354496955871582,0.6022399067878723,-0.22629326581954956,0.8356772661209106,0.658036470413208,-0.24497126042842865,0.8263844847679138,0.6561021208763123,-0.07694795727729797,0.8594121336936951,0.6180582642555237,-0.16466984152793884,0.8643112182617188,0.660059928894043,-0.2121705263853073,0.8585305213928223,0.7102987766265869,-0.2240462750196457
Yes,0.7575206756591797,0.8396408557891846,-4.1695660911500454e-05,0.7126240730285645,0.8142966032028198,-0.10135336965322495,0.7054183483123779,0.7425745725631714,-0.15635284781455994,0.7760734558105469,0.688205361366272,-0.1886092573404312,0.8282961249351501,0.6459169983863831,-0.20452775061130524,0.6951002478599548,0.60891193151474,-0.09529713541269302,0.6723218560218811,0.5037005543708801,-0.143883615732193,0.6591962575912476,0.4313024878501892,-0.18202775716781616,0.6473596692085266,0.3708900213241577,-0.20826706290245056,0.74647057056427,0.5965223908424377,-0.07750826328992844,0.7544914484024048,0.48261579871177673,-0.11756938695907593,0.7663074135780334,0.3908630311489105,-0.15474607050418854,0.7745852470397949,0.32047146558761597,-0.17760661244392395,0.7893522381782532,0.6168832182884216,-0.07233711332082748,0.8224227428436279,0.5469854474067688,-0.15720202028751373,0.8319949507713318,0.5959874987602234,-0.21737080812454224,0.8303240537643433,0.650008499622345,-0.2343725860118866,0.824781596660614,0.6540010571479797,-0.07123095542192459,0.858025312423706,0.6153624057769775,-0.1583804041147232,0.8622285723686218,0.6557435989379883,-0.20493881404399872,0.8560818433761597,0.7041246294975281,-0.21539783477783203
Yes,0.7615968585014343,0.8343091607093811,-2.9183405786170624e-05,0.7184470891952515,0.8148108124732971,-0.10694566369056702,0.7095168828964233,0.7443546056747437,-0.163028284907341,0.7763110995292664,0.6883037090301514,-0.19531691074371338,0.8265746235847473,0.6444246768951416,-0.2114265412092209,0.6953614354133606,0.6056949496269226,-0.10048859566450119,0.6714198589324951,0.5009568333625793,-0.15077370405197144,0.657734751701355,0.42845815420150757,-0.19067220389842987,0.6453706622123718,0.3675541579723358,-0.21768933534622192,0.7458885312080383,0.5902501344680786,-0.07970699667930603,0.752210795879364,0.4790028929710388,-0.12142937630414963,0.7634426355361938,0.38905709981918335,-0.15824048221111298,0.7724898457527161,0.318541944026947,-0.18181031942367554,0.7883469462394714,0.608820378780365,-0.07150056213140488,0.8221699595451355,0.5416051149368286,-0.15871430933475494,0.8343979120254517,0.592824399471283,-0.2190469205379486,0.835399866104126,0.6464797854423523,-0.23669810593128204,0.8232898712158203,0.6446725130081177,-0.0675695464015007,0.8541830778121948,0.611107587814331,-0.15802699327468872,0.8592556715011597,0.6563768982887268,-0.20535717904567719,0.8552736639976501,0.7069504261016846,-0.21684330701828003
Yes,0.7630031108856201,0.8297564387321472,-1.714290920062922e-05,0.7175055146217346,0.8146356344223022,-0.10783373564481735,0.7090417742729187,0.743455171585083,-0.1619856208562851,0.7773867845535278,0.6858725547790527,-0.19132977724075317,0.8296424746513367,0.6418684720993042,-0.2032163143157959,0.6972033381462097,0.6024335026741028,-0.09710505604743958,0.6742774844169617,0.4969545602798462,-0.1451280117034912,0.6614663004875183,0.4237874150276184,-0.18130210041999817,0.649991512298584,0.36330029368400574,-0.20483113825321198,0.7465370297431946,0.5860550403594971,-0.07645668834447861,0.7544217109680176,0.4726022481918335,-0.1148000955581665,0.7647521495819092,0.382938027381897,-0.14897379279136658,0.7731214761734009,0.3124147057533264,-0.16992370784282684,0.7883517146110535,0.6050124764442444,-0.06826934218406677,0.823525607585907,0.539031982421875,-0.15417136251926422,0.8364437818527222,0.5892801880836487,-0.21359053254127502,0.8384183645248413,0.640744149684906,-0.23020872473716736,0.822906494140625,0.6416335701942444,-0.06490669399499893,0.8537501096725464,0.6074258685112,-0.15351395308971405,0.8589273691177368,0.6527184247970581,-0.19838042557239532,0.8555088639259338,0.7030001878738403,-0.20785249769687653
Yes,0.7685421109199524,0.8295801877975464,-5.098483234178275e-05,0.720862865447998,0.8166953325271606,-0.10725525766611099,0.7097428441047668,0.7439358234405518,-0.1611005663871765,0.7788842916488647,0.686037003993988,-0.19004704058170319,0.8328627347946167,0.6413466930389404,-0.19988764822483063,0.700788676738739,0.60294109582901,-0.09170210361480713,0.6766478419303894,0.4975549578666687,-0.14075037837028503,0.6643412709236145,0.42502862215042114,-0.17868930101394653,0.653572142124176,0.3648953437805176,-0.20366281270980835,0.7506247162818909,0.585152804851532,-0.07246769219636917,0.7564762234687805,0.4722597599029541,-0.11101695895195007,0.7653446793556213,0.3851398229598999,-0.14752550423145294,0.7725135684013367,0.3163768947124481,-0.1706746220588684,0.793279767036438,0.6040438413619995,-0.06587160378694534,0.826913058757782,0.5384294390678406,-0.15161384642124176,0.8387041091918945,0.5898870229721069,-0.21119120717048645,0.8411688804626465,0.6414120197296143,-0.22841818630695343,0.828436017036438,0.6420525908470154,-0.06489169597625732,0.855940043926239,0.615447461605072,-0.15633656084537506,0.8594852089881897,0.662507951259613,-0.20209629833698273,0.8560402393341064,0.7117981314659119,-0.21167905628681183
Yes,0.7665252089500427,0.8330532312393188,-4.535713742370717e-05,0.719698429107666,0.8187188506126404,-0.10559137165546417,0.7064272165298462,0.7452473640441895,-0.16056279838085175,0.7747477293014526,0.686532735824585,-0.19165261089801788,0.828535258769989,0.6440529823303223,-0.20397120714187622,0.7005289196968079,0.6046897768974304,-0.09231342375278473,0.6774674654006958,0.4985663592815399,-0.14181923866271973,0.6655715703964233,0.4253467321395874,-0.1795181930065155,0.6560983657836914,0.364967942237854,-0.20369510352611542,0.7499503493309021,0.5872563719749451,-0.07375292479991913,0.7573038935661316,0.47494515776634216,-0.11275064945220947,0.7677323818206787,0.3868107497692108,-0.1483602523803711,0.7758219242095947,0.31853583455085754,-0.1705007553100586,0.7913801074028015,0.6062511205673218,-0.06760314106941223,0.8281693458557129,0.5411604642868042,-0.1540970504283905,0.8423581719398499,0.5948136448860168,-0.21208073198795319,0.8453198075294495,0.6484354734420776,-0.22849130630493164,0.8248481750488281,0.6441729068756104,-0.06669631600379944,0.8564835786819458,0.6131019592285156,-0.15638557076454163,0.8609901666641235,0.6597076654434204,-0.19880831241607666,0.8567417860031128,0.709405779838562,-0.20726776123046875
Yes,0.7652363777160645,0.8337695598602295,-3.39517391694244e-05,0.7187737226486206,0.8155839443206787,-0.10938861221075058,0.7110061049461365,0.7438880205154419,-0.16280341148376465,0.7799432277679443,0.6853533983230591,-0.19084729254245758,0.8338941335678101,0.6459442973136902,-0.20210613310337067,0.7007657289505005,0.6054068207740784,-0.09700116515159607,0.678071141242981,0.49691346287727356,-0.14438244700431824,0.6665182709693909,0.42392608523368835,-0.18128065764904022,0.6566233038902283,0.36315277218818665,-0.20489293336868286,0.7503568530082703,0.5888347625732422,-0.07416896522045135,0.7589936852455139,0.47351935505867004,-0.11269208788871765,0.7703247666358948,0.384848415851593,-0.14906199276447296,0.7785948514938354,0.31643974781036377,-0.17094966769218445,0.791439414024353,0.6081038117408752,-0.0635673850774765,0.8293613195419312,0.5416892170906067,-0.14921608567237854,0.8442263603210449,0.593186616897583,-0.21026195585727692,0.8470385670661926,0.6467776298522949,-0.2284182906150818,0.8245701789855957,0.6451161503791809,-0.0587349496781826,0.858130931854248,0.6103639006614685,-0.1469908207654953,0.8634611368179321,0.6538587808609009,-0.19227012991905212,0.8595781326293945,0.7028388977050781,-0.20286549627780914
Yes,0.7683904767036438,0.8386637568473816,-4.136775532970205e-05,0.7217321395874023,0.8210857510566711,-0.10750731825828552,0.7123336791992188,0.7495570182800293,-0.1624608188867569,0.7769791483879089,0.6869283318519592,-0.19454368948936462,0.8291081786155701,0.6445044875144958,-0.21188586950302124,0.7035709023475647,0.6092976927757263,-0.09103769809007645,0.681084156036377,0.5006024241447449,-0.13921616971492767,0.6699473857879639,0.42671704292297363,-0.1779138743877411,0.6611143350601196,0.3662682771682739,-0.20241190493106842,0.7532662749290466,0.5921984910964966,-0.07106376439332962,0.7609946131706238,0.47753065824508667,-0.10760008543729782,0.7716365456581116,0.38915935158729553,-0.1421801596879959,0.7805061340332031,0.3223082423210144,-0.16393540799617767,0.7947322726249695,0.6111947298049927,-0.06342457979917526,0.8295400142669678,0.5431369543075562,-0.14896626770496368,0.843042254447937,0.5935947895050049,-0.20695294439792633,0.8463417887687683,0.645792543888092,-0.22257550060749054,0.8283941745758057,0.6482802033424377,-0.06146058440208435,0.8589532971382141,0.613341748714447,-0.1521817445755005,0.863495945930481,0.6564350724220276,-0.19641508162021637,0.8601536750793457,0.7041017413139343,-0.20640885829925537
Yes,0.7653022408485413,0.8375436067581177,-3.571703200577758e-05,0.7185391187667847,0.8176442980766296,-0.1047457829117775,0.7078733444213867,0.7483547329902649,-0.1641467660665512,0.778281033039093,0.6948903799057007,-0.20050981640815735,0.8323819041252136,0.6575292944908142,-0.219173863530159,0.7061808705329895,0.6058364510536194,-0.09608292579650879,0.6835979223251343,0.4977894723415375,-0.145528644323349,0.6731598377227783,0.42437678575515747,-0.18421900272369385,0.6647627353668213,0.36342117190361023,-0.20938624441623688,0.7565423250198364,0.5905101895332336,-0.07941505312919617,0.7651172280311584,0.47625064849853516,-0.1208234503865242,0.7766485810279846,0.3880775570869446,-0.15787573158740997,0.7856507301330566,0.32117271423339844,-0.18062089383602142,0.7978273630142212,0.6112717986106873,-0.07445105165243149,0.8332533836364746,0.5458667278289795,-0.16104306280612946,0.8457440733909607,0.5975188612937927,-0.22206220030784607,0.8474560379981995,0.6504936814308167,-0.24025797843933105,0.8314532041549683,0.6509451270103455,-0.07487774640321732,0.8624923229217529,0.6173330545425415,-0.16363760828971863,0.8662875890731812,0.6602155566215515,-0.20768147706985474,0.8615960478782654,0.7074620723724365,-0.217142254114151
Yes,0.7683696150779724,0.8412123918533325,-3.589222251321189e-05,0.7209197878837585,0.8235976696014404,-0.10922639071941376,0.7108821272850037,0.7534228563308716,-0.16474400460720062,0.7791714072227478,0.6960669159889221,-0.19648021459579468,0.8341954946517944,0.6551969051361084,-0.2112988978624344,0.7067707180976868,0.6091693043708801,-0.0962546318769455,0.683962345123291,0.5005028247833252,-0.14549842476844788,0.6735035181045532,0.42732366919517517,-0.18264497816562653,0.6648129820823669,0.36593419313430786,-0.20691534876823425,0.7572841048240662,0.5936021208763123,-0.07696752995252609,0.7660050988197327,0.47867825627326965,-0.11775235831737518,0.7785614132881165,0.39013761281967163,-0.15291409194469452,0.7881519198417664,0.32149913907051086,-0.17519567906856537,0.7988114953041077,0.6137351989746094,-0.07025166600942612,0.833099901676178,0.548797607421875,-0.15972521901130676,0.8458550572395325,0.6014445424079895,-0.21837323904037476,0.8478379249572754,0.6540249586105347,-0.2351730465888977,0.8330711126327515,0.651566207408905,-0.06895383447408676,0.8637017011642456,0.6177640557289124,-0.16069136559963226,0.8677237033843994,0.6606298089027405,-0.20433056354522705,0.8633474111557007,0.7077303528785706,-0.21342185139656067
Yes,0.763399064540863,0.8449990153312683,-2.9628568881889805e-05,0.7165430188179016,0.8224549889564514,-0.10450119525194168,0.7066165208816528,0.7494257688522339,-0.16145728528499603,0.77684485912323,0.6955608129501343,-0.19684600830078125,0.8296111226081848,0.6551291346549988,-0.21418575942516327,0.7086403369903564,0.610317587852478,-0.09594660252332687,0.687166690826416,0.5001680850982666,-0.14484232664108276,0.6764830350875854,0.4269828498363495,-0.18084540963172913,0.6668376326560974,0.36637845635414124,-0.20484702289104462,0.7595046758651733,0.5974527597427368,-0.07974660396575928,0.7704589366912842,0.4808669686317444,-0.11772537976503372,0.7829253673553467,0.3907963037490845,-0.1519378274679184,0.7913542985916138,0.3231833279132843,-0.17356212437152863,0.8001748919487,0.6197901964187622,-0.07470788806676865,0.8359223008155823,0.5541444420814514,-0.16046977043151855,0.8502640724182129,0.6001459956169128,-0.22159713506698608,0.852717399597168,0.6504260301589966,-0.241079643368721,0.8326349258422852,0.6603448987007141,-0.075669065117836,0.8659693002700806,0.6224338412284851,-0.1643385887145996,0.8719654679298401,0.6587955355644226,-0.20864415168762207,0.8688962459564209,0.7040658593177795,-0.21834497153759003
Yes,0.763945460319519,0.8455667495727539,-5.1774444727925584e-05,0.7169678211212158,0.818534255027771,-0.10439421236515045,0.7079971432685852,0.7460761666297913,-0.16071642935276031,0.7767950892448425,0.6909856796264648,-0.196210578083992,0.8278467059135437,0.6519142389297485,-0.21641658246517181,0.7084711194038391,0.6075454354286194,-0.09495150297880173,0.6857521533966064,0.49986904859542847,-0.14465944468975067,0.6739000678062439,0.42810672521591187,-0.18266206979751587,0.6630257964134216,0.36890119314193726,-0.2071981579065323,0.7606537938117981,0.5961695909500122,-0.0772402286529541,0.7685317993164062,0.4833534359931946,-0.11810273677110672,0.7824125289916992,0.39346742630004883,-0.15352094173431396,0.7922294735908508,0.325486421585083,-0.17750753462314606,0.8027883172035217,0.6187612414360046,-0.07252947986125946,0.8343839049339294,0.5511330366134644,-0.15711376070976257,0.8467890024185181,0.5978056192398071,-0.21832764148712158,0.8481913208961487,0.6489507555961609,-0.2394407093524933,0.8373982906341553,0.6581660509109497,-0.07200083881616592,0.8685237169265747,0.6201847791671753,-0.16052564978599548,0.8737474083900452,0.6573564410209656,-0.20839282870292664,0.8697524070739746,0.7021318674087524,-0.22153332829475403
